,player,team,game,points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
28,Danilo_Gallinari,Atlanta Hawks,8030,6.0,,19:28,2.0,10.0,20.0,2.0,2.0,100,0.0,7.0,0.0,1.0,3.0,4.0,2.0,2.0,2.0,0.0,0.0,-18,
29,Danilo_Gallinari,Atlanta Hawks,8046,8.0,,24:55,2.0,7.0,28.6,2.0,2.0,100,2.0,6.0,33.3,0.0,4.0,4.0,0.0,1.0,1.0,1.0,0.0,20,
30,Danilo_Gallinari,Atlanta Hawks,8725,23.0,C,39:19,8.0,18.0,44.4,2.0,2.0,100,5.0,10.0,50.0,0.0,9.0,9.0,6.0,3.0,2.0,0.0,1.0,7,
31,Danilo_Gallinari,Atlanta Hawks,8798,20.0,,29:07,6.0,10.0,60.0,4.0,4.0,100,4.0,8.0,50.0,1.0,4.0,5.0,1.0,2.0,2.0,1.0,0.0,10,
32,Danilo_Gallinari,Atlanta Hawks,8818,15.0,,29:26,6.0,11.0,54.5,0.0,0.0,0.0,3.0,6.0,50.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,24,
33,Danilo_Gallinari,Atlanta Hawks,8825,20.0,C,28:23,5.0,12.0,41.7,7.0,7.0,100,3.0,7.0,42.9,1.0,4.0,5.0,0.0,3.0,1.0,1.0,1.0,11,
34,Danilo_Gallinari,Atlanta Hawks,8841,29.0,C,34:09,10.0,14.0,71.4,4.0,4.0,100,5.0,8.0,62.5,0.0,6.0,6.0,0.0,3.0,1.0,0.0,1.0,17,
35,Danilo_Gallinari,Atlanta Hawks,8854,8.0,,24:51,3.0,9.0,33.3,2.0,3.0,66.7,0.0,3.0,0.0,1.0,8.0,9.0,1.0,1.0,0.0,1.0,0.0,6,
36,Danilo_Gallinari,Atlanta Hawks,8868,18.0,,30:02,6.0,12.0,50.0,2.0,2.0,100,4.0,6.0,66.7,0.0,4.0,4.0,3.0,1.0,2.0,0.0,1.0,-8,
37,Danilo_Gallinari,Atlanta Hawks,8888,6.0,,23:38,2.0,9.0,22.2,1.0,1.0,100,1.0,5.0,20.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,14,
38,Danilo_Gallinari,Atlanta Hawks,8186,12.0,,25:40,3.0,9.0,33.3,6.0,7.0,85.7,0.0,3.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,0.0,-3,
39,Danilo_Gallinari,Atlanta Hawks,8201,12.0,,20:40,5.0,9.0,55.6,0.0,0.0,0.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,5,
40,Danilo_Gallinari,Atlanta Hawks,8214,14.0,,23:06,5.0,10.0,50.0,3.0,3.0,100,1.0,4.0,25.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,1.0,-8,
41,Danilo_Gallinari,Atlanta Hawks,8352,13.0,,23:29,4.0,10.0,40.0,3.0,3.0,100,2.0,7.0,28.6,0.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,-8,
42,Danilo_Gallinari,Atlanta Hawks,8963,16.0,,36:12,5.0,12.0,41.7,4.0,4.0,100,2.0,4.0,50.0,1.0,11.0,12.0,1.0,2.0,1.0,1.0,0.0,12,
43,Danilo_Gallinari,Atlanta Hawks,8970,,,,,,,,,,,,,,,,,,,,,,DNP - Injury / Illness
44,Danilo_Gallinari,Atlanta Hawks,8987,25.0,,28:59,5.0,8.0,62.5,13.0,15.0,86.7,2.0,5.0,40.0,0.0,10.0,10.0,0.0,3.0,0.0,1.0,0.0,12,
45,Danilo_Gallinari,Atlanta Hawks,8998,14.0,,21:24,5.0,11.0,45.5,1.0,1.0,100,3.0,5.0,60.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0,
46,Danilo_Gallinari,Atlanta Hawks,9008,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
47,Danilo_Gallinari,Atlanta Hawks,9019,20.0,,30:18,6.0,16.0,37.5,4.0,4.0,100,4.0,8.0,50.0,2.0,4.0,6.0,1.0,2.0,2.0,1.0,0.0,13,
48,Danilo_Gallinari,Atlanta Hawks,9033,,,,,,,,,,,,,,,,,,,,,,DNP - Injury / Illness
49,Danilo_Gallinari,Atlanta Hawks,9052,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
50,Danilo_Gallinari,Atlanta Hawks,9068,,,,,,,,,,,,,,,,,,,,,,DNP - Injury / Illness
51,Danilo_Gallinari,Atlanta Hawks,8407,17.0,,22:03,5.0,11.0,45.5,4.0,4.0,100,3.0,7.0,42.9,1.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,13,
52,Danilo_Gallinari,Atlanta Hawks,8422,15.0,,20:57,3.0,8.0,37.5,8.0,8.0,100,1.0,3.0,33.3,0.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,-1,
53,Danilo_Gallinari,Atlanta Hawks,8425,12.0,,23:45,2.0,4.0,50.0,8.0,9.0,88.9,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,-5,
54,Danilo_Gallinari,Atlanta Hawks,9162,4.0,,21:50,1.0,9.0,11.1,2.0,2.0,100,0.0,2.0,0.0,2.0,3.0,5.0,1.0,2.0,0.0,0.0,0.0,-13,
55,Danilo_Gallinari,Atlanta Hawks,8458,16.0,,24:28,5.0,10.0,50.0,2.0,2.0,100,4.0,6.0,66.7,0.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,-29,
56,Danilo_Gallinari,Atlanta Hawks,8468,9.0,,21:44,3.0,6.0,50.0,2.0,2.0,100,1.0,4.0,25.0,0.0,5.0,5.0,1.0,2.0,1.0,1.0,0.0,-3,
57,Danilo_Gallinari,Atlanta Hawks,8487,28.0,,31:43,9.0,15.0,60.0,3.0,4.0,75.0,7.0,10.0,70.0,0.0,8.0,8.0,2.0,2.0,2.0,0.0,1.0,5,
58,Danilo_Gallinari,Atlanta Hawks,8501,16.0,,23:52,7.0,9.0,77.8,1.0,2.0,50.0,1.0,2.0,50.0,0.0,5.0,5.0,4.0,0.0,1.0,1.0,0.0,30,
59,Danilo_Gallinari,Atlanta Hawks,9228,15.0,,28:29,5.0,12.0,41.7,3.0,4.0,75.0,2.0,7.0,28.6,2.0,5.0,7.0,3.0,2.0,3.0,0.0,1.0,-8,
60,Danilo_Gallinari,Atlanta Hawks,9254,8.0,,21:15,4.0,7.0,57.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,1.0,0.0,-17,
61,Danilo_Gallinari,Atlanta Hawks,9270,4.0,,23:00,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,1.0,3.0,1.0,0.0,0.0,0,
62,Danilo_Gallinari,Atlanta Hawks,9277,10.0,,23:55,3.0,10.0,30.0,3.0,3.0,100,1.0,4.0,25.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,1.0,-3,
63,Danilo_Gallinari,Atlanta Hawks,9344,7.0,,23:32,3.0,11.0,27.3,0.0,0.0,0.0,1.0,7.0,14.3,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,-4,
64,Danilo_Gallinari,Atlanta Hawks,9360,6.0,,29:35,2.0,10.0,20.0,0.0,0.0,0.0,2.0,9.0,22.2,2.0,3.0,5.0,4.0,2.0,0.0,1.0,1.0,-2,
65,Danilo_Gallinari,Atlanta Hawks,9364,12.0,,23:43,4.0,8.0,50.0,0.0,0.0,0.0,4.0,4.0,100,0.0,4.0,4.0,1.0,4.0,1.0,1.0,0.0,3,
66,Danilo_Gallinari,Atlanta Hawks,9369,21.0,,25:18,6.0,9.0,66.7,8.0,8.0,100,1.0,4.0,25.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,1.0,17,
67,Danilo_Gallinari,Atlanta Hawks,9377,1.0,,17:47,0.0,7.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,-8,
68,Danilo_Gallinari,Atlanta Hawks,9410,9.0,,17:52,2.0,4.0,50.0,4.0,4.0,100,1.0,2.0,50.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,11,
69,Danilo_Gallinari,Atlanta Hawks,9415,21.0,,26:02,7.0,15.0,46.7,2.0,2.0,100,5.0,9.0,55.6,0.0,9.0,9.0,2.0,2.0,0.0,0.0,0.0,2,
70,Danilo_Gallinari,Atlanta Hawks,9418,17.0,,29:36,4.0,9.0,44.4,9.0,9.0,100,0.0,4.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,-7,
71,Danilo_Gallinari,Atlanta Hawks,9422,7.0,,22:41,1.0,6.0,16.7,4.0,4.0,100,1.0,3.0,33.3,1.0,5.0,6.0,1.0,2.0,0.0,0.0,0.0,8,
72,Danilo_Gallinari,Atlanta Hawks,9425,16.0,,30:22,6.0,10.0,60.0,1.0,2.0,50.0,3.0,4.0,75.0,1.0,7.0,8.0,1.0,4.0,0.0,1.0,0.0,13,
73,Danilo_Gallinari,Atlanta Hawks,9428,16.0,,23:23,5.0,10.0,50.0,4.0,4.0,100,2.0,5.0,40.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,-3,
74,Danilo_Gallinari,Atlanta Hawks,9430,17.0,,30:26,6.0,13.0,46.2,2.0,2.0,100,3.0,7.0,42.9,1.0,4.0,5.0,2.0,2.0,1.0,1.0,0.0,8,
75,Danilo_Gallinari,Atlanta Hawks,9461,9.0,,25:25,4.0,9.0,44.4,0.0,0.0,0.0,1.0,3.0,33.3,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,-15,
76,Danilo_Gallinari,Atlanta Hawks,9462,12.0,,15:41,4.0,7.0,57.1,3.0,4.0,75.0,1.0,4.0,25.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,-25,
77,Danilo_Gallinari,Atlanta Hawks,9463,18.0,,35:57,7.0,14.0,50.0,2.0,2.0,100,2.0,3.0,66.7,1.0,3.0,4.0,0.0,2.0,2.0,3.0,0.0,-18,
78,Danilo_Gallinari,Atlanta Hawks,9464,10.0,,19:04,3.0,8.0,37.5,2.0,2.0,100,2.0,6.0,33.3,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3,
79,Danilo_Gallinari,Atlanta Hawks,9465,19.0,,22:48,5.0,11.0,45.5,7.0,7.0,100,2.0,4.0,50.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,-3,
80,Danilo_Gallinari,Atlanta Hawks,9466,13.0,,23:11,5.0,13.0,38.5,0.0,0.0,0.0,3.0,5.0,60.0,2.0,6.0,8.0,0.0,3.0,0.0,0.0,0.0,-5,
81,Langston_Galloway,Phoenix Suns,8144,17.0,,15:41,6.0,10.0,60.0,1.0,1.0,100,4.0,7.0,57.1,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-2,
82,Langston_Galloway,Phoenix Suns,8156,14.0,,22:59,5.0,10.0,50.0,1.0,2.0,50.0,3.0,5.0,60.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,3,
83,Langston_Galloway,Phoenix Suns,8163,8.0,,22:31,2.0,6.0,33.3,2.0,3.0,66.7,2.0,5.0,40.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,-14,
84,Langston_Galloway,Phoenix Suns,7505,11.0,,21:23,4.0,10.0,40.0,0.0,0.0,0.0,3.0,6.0,50.0,3.0,1.0,4.0,2.0,2.0,0.0,2.0,0.0,-8,
85,Langston_Galloway,Phoenix Suns,7512,11.0,,8:34,4.0,5.0,80.0,1.0,1.0,100,2.0,2.0,100,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,
86,Langston_Galloway,Phoenix Suns,7538,0.0,,9:46,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,
87,Langston_Galloway,Phoenix Suns,7547,9.0,,14:18,3.0,4.0,75.0,1.0,1.0,100,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,
88,Langston_Galloway,Phoenix Suns,8234,3.0,,11:51,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,
89,Langston_Galloway,Phoenix Suns,8249,0.0,,6:24,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6,
90,Langston_Galloway,Phoenix Suns,8257,9.0,,6:56,2.0,3.0,66.7,3.0,3.0,100,2.0,2.0,100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10,
91,Langston_Galloway,Phoenix Suns,8272,0.0,,3:58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-19,
92,Langston_Galloway,Phoenix Suns,8296,0.0,,4:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,
93,Langston_Galloway,Phoenix Suns,8304,17.0,,11:54,6.0,9.0,66.7,0.0,0.0,0.0,5.0,8.0,62.5,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,12,
94,Langston_Galloway,Phoenix Suns,8316,3.0,,12:11,1.0,3.0,33.3,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,
95,Langston_Galloway,Phoenix Suns,8333,2.0,,13:55,0.0,3.0,0.0,2.0,2.0,100,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-1,
96,Langston_Galloway,Phoenix Suns,7716,5.0,,9:21,2.0,2.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5,
97,Langston_Galloway,Phoenix Suns,7730,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
98,Langston_Galloway,Phoenix Suns,7746,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
99,Langston_Galloway,Phoenix Suns,7756,0.0,,3:26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-7,
100,Langston_Galloway,Phoenix Suns,7789,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
101,Langston_Galloway,Phoenix Suns,7794,8.0,,20:01,3.0,5.0,60.0,1.0,1.0,100,1.0,3.0,33.3,1.0,4.0,5.0,3.0,1.0,0.0,0.0,0.0,7,
102,Langston_Galloway,Phoenix Suns,7811,12.0,,23:39,3.0,8.0,37.5,5.0,5.0,100,1.0,3.0,33.3,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,8,
103,Langston_Galloway,Phoenix Suns,7827,6.0,,19:49,2.0,2.0,100,0.0,0.0,0.0,2.0,2.0,100,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,10,
104,Langston_Galloway,Phoenix Suns,8516,5.0,,16:10,2.0,3.0,66.7,0.0,0.0,0.0,1.0,1.0,100,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,-8,
105,Langston_Galloway,Phoenix Suns,8530,5.0,,15:06,2.0,3.0,66.7,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4,
106,Langston_Galloway,Phoenix Suns,8546,0.0,,10:17,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,
107,Langston_Galloway,Phoenix Suns,8553,9.0,,15:34,3.0,8.0,37.5,3.0,3.0,100,0.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,2.0,1.0,0.0,1,
108,Langston_Galloway,Phoenix Suns,8570,0.0,,5:44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-10,
109,Langston_Galloway,Phoenix Suns,8587,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
110,Langston_Galloway,Phoenix Suns,8598,0.0,,1:36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,
111,Langston_Galloway,Phoenix Suns,8614,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
112,Langston_Galloway,Phoenix Suns,8636,2.0,,1:58,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,
113,Langston_Galloway,Phoenix Suns,8643,2.0,,6:52,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,
114,Langston_Galloway,Phoenix Suns,8658,5.0,,7:26,2.0,5.0,40.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,
115,Langston_Galloway,Phoenix Suns,8677,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
116,Langston_Galloway,Phoenix Suns,8689,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
117,Langston_Galloway,Phoenix Suns,8034,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
118,Langston_Galloway,Phoenix Suns,8723,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
119,Langston_Galloway,Phoenix Suns,8366,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
120,Langston_Galloway,Phoenix Suns,8805,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
121,Langston_Galloway,Phoenix Suns,7702,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
122,Langston_Galloway,Phoenix Suns,8835,6.0,,21:17,3.0,4.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,12,
123,Langston_Galloway,Phoenix Suns,8856,10.0,,15:23,4.0,6.0,66.7,0.0,0.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1,
124,Langston_Galloway,Phoenix Suns,8866,14.0,,15:34,5.0,6.0,83.3,0.0,0.0,0.0,4.0,5.0,80.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,3,
125,Langston_Galloway,Phoenix Suns,8879,3.0,,8:53,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4,
126,Langston_Galloway,Phoenix Suns,8892,6.0,,13:07,2.0,6.0,33.3,1.0,1.0,100,1.0,3.0,33.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
127,Langston_Galloway,Phoenix Suns,8179,3.0,,11:14,1.0,5.0,20.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,-8,
128,Langston_Galloway,Phoenix Suns,8193,8.0,,13:42,3.0,6.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,11,
129,Langston_Galloway,Phoenix Suns,8212,0.0,,3:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,
130,Langston_Galloway,Phoenix Suns,8352,0.0,,13:21,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,14,
131,Langston_Galloway,Phoenix Suns,8958,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
132,Langston_Galloway,Phoenix Suns,8972,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
133,Langston_Galloway,Phoenix Suns,8996,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
134,Langston_Galloway,Phoenix Suns,9011,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
