,player,team,game,points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
21,Jae_Crowder,Phoenix Suns,7811,14.0,PF,31:55,5.0,10.0,50.0,0.0,0.0,0.0,4.0,9.0,44.4,0.0,3.0,3.0,0.0,2.0,1.0,2.0,0.0,-1,
22,Jae_Crowder,Phoenix Suns,7827,2.0,,15:27,1.0,9.0,11.1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,-5,
23,Jae_Crowder,Phoenix Suns,8516,3.0,,12:51,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0,
24,Jae_Crowder,Phoenix Suns,8530,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
25,Jae_Crowder,Phoenix Suns,8546,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
26,Jae_Crowder,Phoenix Suns,8553,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
27,Jae_Crowder,Phoenix Suns,8570,6.0,,26:24,2.0,6.0,33.3,1.0,2.0,50.0,1.0,3.0,33.3,2.0,12.0,14.0,2.0,2.0,1.0,0.0,1.0,2,
28,Jae_Crowder,Phoenix Suns,8587,8.0,,32:46,3.0,4.0,75.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,16,
29,Jae_Crowder,Phoenix Suns,8598,12.0,,24:34,4.0,13.0,30.8,0.0,0.0,0.0,4.0,13.0,30.8,1.0,7.0,8.0,2.0,0.0,1.0,0.0,1.0,7,
30,Jae_Crowder,Phoenix Suns,8614,15.0,PF,30:55,6.0,13.0,46.2,0.0,0.0,0.0,3.0,9.0,33.3,2.0,5.0,7.0,3.0,1.0,1.0,0.0,1.0,-8,
31,Jae_Crowder,Phoenix Suns,8636,20.0,,28:38,7.0,9.0,77.8,0.0,0.0,0.0,6.0,8.0,75.0,0.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,29,
32,Jae_Crowder,Phoenix Suns,8643,5.0,,20:19,2.0,7.0,28.6,0.0,0.0,0.0,1.0,5.0,20.0,1.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,12,
33,Jae_Crowder,Phoenix Suns,8658,8.0,,21:25,3.0,8.0,37.5,0.0,0.0,0.0,2.0,5.0,40.0,0.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,19,
34,Jae_Crowder,Phoenix Suns,8677,12.0,,26:51,5.0,9.0,55.6,0.0,0.0,0.0,2.0,5.0,40.0,1.0,4.0,5.0,1.0,1.0,1.0,2.0,2.0,-4,
35,Jae_Crowder,Phoenix Suns,8689,3.0,PF,28:53,1.0,4.0,25.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,6.0,6.0,5.0,0.0,0.0,1.0,0.0,-1,
36,Jae_Crowder,Phoenix Suns,8034,0.0,,26:55,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,3.0,0.0,19,
37,Jae_Crowder,Phoenix Suns,8723,15.0,PF,35:56,5.0,8.0,62.5,1.0,2.0,50.0,4.0,5.0,80.0,0.0,5.0,5.0,1.0,0.0,0.0,2.0,1.0,-2,
38,Jae_Crowder,Phoenix Suns,8366,14.0,PF,23:49,5.0,8.0,62.5,0.0,0.0,0.0,4.0,7.0,57.1,1.0,3.0,4.0,2.0,1.0,1.0,2.0,0.0,0,
39,Jae_Crowder,Phoenix Suns,8805,13.0,,30:41,5.0,8.0,62.5,0.0,0.0,0.0,3.0,5.0,60.0,1.0,6.0,7.0,1.0,4.0,0.0,1.0,0.0,2,
40,Jae_Crowder,Phoenix Suns,7702,2.0,,17:54,1.0,8.0,12.5,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,-14,
41,Jae_Crowder,Phoenix Suns,8835,14.0,PF,28:57,4.0,11.0,36.4,2.0,2.0,100,4.0,9.0,44.4,0.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,15,
42,Jae_Crowder,Phoenix Suns,8856,7.0,PF,31:11,3.0,9.0,33.3,0.0,0.0,0.0,1.0,4.0,25.0,2.0,5.0,7.0,1.0,5.0,1.0,2.0,1.0,-4,
43,Jae_Crowder,Phoenix Suns,8866,10.0,PF,28:39,3.0,6.0,50.0,1.0,1.0,100,3.0,5.0,60.0,0.0,4.0,4.0,2.0,3.0,1.0,2.0,0.0,9,
44,Jae_Crowder,Phoenix Suns,8879,11.0,PF,30:34,4.0,10.0,40.0,0.0,0.0,0.0,3.0,8.0,37.5,0.0,5.0,5.0,2.0,1.0,1.0,0.0,1.0,22,
45,Jae_Crowder,Phoenix Suns,8892,13.0,PF,26:52,5.0,8.0,62.5,0.0,0.0,0.0,3.0,6.0,50.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,19,
46,Jae_Crowder,Phoenix Suns,8179,17.0,PF,29:12,5.0,7.0,71.4,3.0,5.0,60.0,4.0,6.0,66.7,0.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,10,
47,Jae_Crowder,Phoenix Suns,8193,8.0,PF,30:28,3.0,11.0,27.3,0.0,0.0,0.0,2.0,9.0,22.2,0.0,5.0,5.0,4.0,1.0,0.0,0.0,1.0,0,
48,Jae_Crowder,Phoenix Suns,8212,2.0,PF,32:56,0.0,9.0,0.0,2.0,2.0,100,0.0,9.0,0.0,3.0,5.0,8.0,4.0,2.0,1.0,3.0,0.0,1,
49,Jae_Crowder,Phoenix Suns,8352,19.0,PF,29:29,5.0,9.0,55.6,4.0,4.0,100,5.0,8.0,62.5,0.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,-1,
50,Jae_Crowder,Phoenix Suns,8958,10.0,PF,27:43,3.0,4.0,75.0,1.0,3.0,33.3,3.0,4.0,75.0,0.0,3.0,3.0,1.0,4.0,1.0,0.0,4.0,2,
51,Jae_Crowder,Phoenix Suns,8972,11.0,PF,22:40,3.0,5.0,60.0,3.0,4.0,75.0,2.0,4.0,50.0,0.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,12,
52,Jae_Crowder,Phoenix Suns,8996,11.0,PF,27:25,3.0,6.0,50.0,4.0,4.0,100,1.0,3.0,33.3,0.0,3.0,3.0,3.0,2.0,0.0,2.0,0.0,6,
53,Jae_Crowder,Phoenix Suns,9011,6.0,PF,37:42,2.0,9.0,22.2,0.0,0.0,0.0,2.0,9.0,22.2,2.0,10.0,12.0,2.0,3.0,0.0,0.0,0.0,7,
54,Jae_Crowder,Phoenix Suns,9016,0.0,PF,29:35,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,-8,
55,Jae_Crowder,Phoenix Suns,9031,11.0,PF,21:50,4.0,7.0,57.1,0.0,0.0,0.0,3.0,4.0,75.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,19,
56,Jae_Crowder,Phoenix Suns,9050,26.0,PF,25:00,8.0,12.0,66.7,2.0,3.0,66.7,8.0,12.0,66.7,0.0,2.0,2.0,2.0,6.0,1.0,1.0,0.0,9,
57,Jae_Crowder,Phoenix Suns,9055,5.0,PF,27:41,2.0,8.0,25.0,0.0,0.0,0.0,1.0,6.0,16.7,1.0,5.0,6.0,2.0,1.0,0.0,2.0,0.0,-1,
58,Jae_Crowder,Phoenix Suns,9071,5.0,PF,25:40,2.0,5.0,40.0,0.0,2.0,0.0,1.0,4.0,25.0,1.0,5.0,6.0,2.0,4.0,1.0,0.0,1.0,7,
59,Jae_Crowder,Phoenix Suns,9088,2.0,PF,19:15,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,2.0,0.0,2.0,1.0,-6,
60,Jae_Crowder,Phoenix Suns,8382,9.0,,29:50,3.0,11.0,27.3,0.0,0.0,0.0,3.0,9.0,33.3,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0,
61,Jae_Crowder,Phoenix Suns,8392,3.0,PF,13:20,1.0,7.0,14.3,0.0,0.0,0.0,1.0,6.0,16.7,3.0,1.0,4.0,4.0,2.0,1.0,2.0,1.0,-6,
62,Jae_Crowder,Phoenix Suns,8401,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
63,Jae_Crowder,Phoenix Suns,8421,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
64,Jae_Crowder,Phoenix Suns,8429,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
65,Jae_Crowder,Phoenix Suns,8450,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
66,Jae_Crowder,Phoenix Suns,8464,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
67,Jae_Crowder,Phoenix Suns,8481,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
68,Jae_Crowder,Phoenix Suns,8492,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
69,Jae_Crowder,Phoenix Suns,8501,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
70,Jae_Crowder,Phoenix Suns,9237,18.0,,23:11,6.0,13.0,46.2,0.0,0.0,0.0,6.0,12.0,50.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,1.0,10,
71,Jae_Crowder,Phoenix Suns,9252,13.0,,27:31,3.0,8.0,37.5,4.0,5.0,80.0,3.0,7.0,42.9,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1,
72,Jae_Crowder,Phoenix Suns,9267,20.0,PF,31:34,6.0,10.0,60.0,2.0,3.0,66.7,6.0,10.0,60.0,1.0,3.0,4.0,2.0,5.0,1.0,1.0,0.0,-5,
73,Jae_Crowder,Phoenix Suns,9281,10.0,PF,40:33,4.0,13.0,30.8,0.0,0.0,0.0,2.0,8.0,25.0,1.0,7.0,8.0,2.0,2.0,1.0,1.0,2.0,-2,
74,Jae_Crowder,Phoenix Suns,9293,3.0,PF,18:00,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,27,
75,Jae_Crowder,Phoenix Suns,9306,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
76,Jae_Crowder,Phoenix Suns,9354,8.0,PF,29:25,3.0,10.0,30.0,2.0,2.0,100,0.0,7.0,0.0,0.0,4.0,4.0,3.0,3.0,1.0,2.0,0.0,14,
77,Jae_Crowder,Phoenix Suns,9358,8.0,PF,28:34,2.0,8.0,25.0,3.0,3.0,100,1.0,6.0,16.7,1.0,5.0,6.0,2.0,4.0,1.0,0.0,1.0,6,
78,Jae_Crowder,Phoenix Suns,9362,9.0,PF,31:03,2.0,9.0,22.2,4.0,5.0,80.0,1.0,7.0,14.3,1.0,2.0,3.0,2.0,5.0,2.0,1.0,2.0,-6,
79,Jae_Crowder,Phoenix Suns,9370,17.0,PF,34:37,6.0,12.0,50.0,2.0,3.0,66.7,3.0,8.0,37.5,0.0,7.0,7.0,4.0,3.0,2.0,0.0,1.0,21,
80,Jae_Crowder,Phoenix Suns,9375,9.0,PF,28:50,3.0,9.0,33.3,0.0,0.0,0.0,3.0,9.0,33.3,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,23,
81,Jae_Crowder,Phoenix Suns,9381,18.0,PF,36:31,6.0,9.0,66.7,0.0,0.0,0.0,6.0,9.0,66.7,1.0,7.0,8.0,0.0,3.0,1.0,1.0,2.0,0,
82,Jae_Crowder,Phoenix Suns,9414,14.0,PF,30:46,5.0,13.0,38.5,1.0,1.0,100,3.0,9.0,33.3,0.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,12,
83,Jae_Crowder,Phoenix Suns,9416,11.0,PF,25:28,4.0,5.0,80.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,20,
84,Jae_Crowder,Phoenix Suns,9419,14.0,PF,33:32,5.0,9.0,55.6,0.0,0.0,0.0,4.0,6.0,66.7,0.0,3.0,3.0,4.0,3.0,0.0,1.0,0.0,18,
85,Jae_Crowder,Phoenix Suns,9421,9.0,PF,38:32,2.0,4.0,50.0,3.0,3.0,100,2.0,3.0,66.7,0.0,10.0,10.0,1.0,1.0,0.0,4.0,4.0,16,
86,Jae_Crowder,Phoenix Suns,9453,13.0,PF,33:22,5.0,10.0,50.0,0.0,0.0,0.0,3.0,7.0,42.9,0.0,6.0,6.0,2.0,0.0,0.0,1.0,0.0,-12,
87,Jae_Crowder,Phoenix Suns,9454,2.0,PF,32:29,0.0,3.0,0.0,2.0,2.0,100,0.0,3.0,0.0,0.0,4.0,4.0,3.0,3.0,1.0,0.0,0.0,-2,
88,Jae_Crowder,Phoenix Suns,9455,9.0,PF,28:40,3.0,7.0,42.9,0.0,0.0,0.0,3.0,6.0,50.0,0.0,6.0,6.0,0.0,6.0,0.0,1.0,0.0,-17,
89,Jae_Crowder,Phoenix Suns,9456,3.0,PF,34:18,1.0,8.0,12.5,0.0,0.0,0.0,1.0,6.0,16.7,3.0,4.0,7.0,0.0,4.0,0.0,0.0,1.0,4,
90,Jae_Crowder,Phoenix Suns,9457,4.0,PF,27:15,2.0,6.0,33.3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,6.0,3.0,0.0,1.0,0.0,-11,
91,Jae_Crowder,Phoenix Suns,9458,19.0,PF,32:43,6.0,11.0,54.5,2.0,2.0,100,5.0,9.0,55.6,0.0,5.0,5.0,1.0,4.0,0.0,0.0,0.0,19,
92,Jae_Crowder,Phoenix Suns,9469,1.0,PF,32:55,0.0,8.0,0.0,1.0,2.0,50.0,0.0,5.0,0.0,0.0,9.0,9.0,0.0,2.0,0.0,2.0,1.0,19,
93,Jae_Crowder,Phoenix Suns,9470,11.0,PF,37:07,4.0,8.0,50.0,0.0,0.0,0.0,3.0,5.0,60.0,0.0,10.0,10.0,3.0,4.0,1.0,0.0,0.0,10,
94,Jae_Crowder,Phoenix Suns,8696,18.0,PF,32:57,6.0,7.0,85.7,0.0,0.0,0.0,6.0,7.0,85.7,0.0,6.0,6.0,1.0,3.0,0.0,0.0,1.0,-11,
95,Jae_Crowder,Phoenix Suns,8697,15.0,PF,39:29,3.0,10.0,30.0,6.0,7.0,85.7,3.0,9.0,33.3,1.0,7.0,8.0,3.0,5.0,3.0,3.0,3.0,-5,
96,Jae_Crowder,Phoenix Suns,8698,10.0,PF,40:09,4.0,7.0,57.1,0.0,0.0,0.0,2.0,4.0,50.0,1.0,4.0,5.0,3.0,3.0,2.0,0.0,0.0,-7,
97,Jae_Crowder,Phoenix Suns,8699,15.0,PF,40:33,4.0,11.0,36.4,5.0,5.0,100,2.0,9.0,22.2,2.0,11.0,13.0,0.0,3.0,4.0,2.0,1.0,4,
98,Seth_Curry,Philadelphia 76ers,8157,7.0,SG,24:16,3.0,8.0,37.5,0.0,0.0,0.0,1.0,4.0,25.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,10,
99,Seth_Curry,Philadelphia 76ers,8171,8.0,SG,22:25,3.0,8.0,37.5,2.0,2.0,100,0.0,2.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,3.0,0.0,-15,
100,Seth_Curry,Philadelphia 76ers,7521,13.0,SG,32:15,4.0,8.0,50.0,4.0,4.0,100,1.0,5.0,20.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,-1,
101,Seth_Curry,Philadelphia 76ers,7533,17.0,SG,29:53,6.0,8.0,75.0,2.0,2.0,100,3.0,4.0,75.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,23,
102,Seth_Curry,Philadelphia 76ers,7543,8.0,SG,24:25,2.0,7.0,28.6,2.0,2.0,100,2.0,5.0,40.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,-7,
103,Seth_Curry,Philadelphia 76ers,8230,17.0,SG,32:37,5.0,11.0,45.5,4.0,4.0,100,3.0,6.0,50.0,1.0,5.0,6.0,4.0,4.0,1.0,3.0,1.0,1,
104,Seth_Curry,Philadelphia 76ers,8245,21.0,SG,24:45,7.0,12.0,58.3,2.0,2.0,100,5.0,7.0,71.4,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,24,
105,Seth_Curry,Philadelphia 76ers,8263,21.0,SG,34:15,8.0,11.0,72.7,2.0,2.0,100,3.0,6.0,50.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,1.0,13,
106,Seth_Curry,Philadelphia 76ers,8275,11.0,SG,25:33,4.0,7.0,57.1,1.0,1.0,100,2.0,2.0,100,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,20,
107,Seth_Curry,Philadelphia 76ers,8290,28.0,SG,36:17,11.0,14.0,78.6,0.0,0.0,0.0,6.0,7.0,85.7,0.0,5.0,5.0,3.0,1.0,0.0,1.0,0.0,16,
108,Seth_Curry,Philadelphia 76ers,7741,15.0,SG,27:01,6.0,10.0,60.0,0.0,0.0,0.0,3.0,5.0,60.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,18,
109,Seth_Curry,Philadelphia 76ers,7751,14.0,SG,27:35,6.0,11.0,54.5,2.0,2.0,100,0.0,3.0,0.0,0.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,12,
110,Seth_Curry,Philadelphia 76ers,7765,7.0,PG,22:07,2.0,10.0,20.0,2.0,2.0,100,1.0,4.0,25.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,-16,
111,Seth_Curry,Philadelphia 76ers,7784,2.0,SG,30:32,1.0,6.0,16.7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3,
112,Seth_Curry,Philadelphia 76ers,7802,12.0,SG,25:21,4.0,7.0,57.1,2.0,2.0,100,2.0,3.0,66.7,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,18,
113,Seth_Curry,Philadelphia 76ers,7815,9.0,SG,24:51,3.0,9.0,33.3,2.0,2.0,100,1.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-13,
114,Seth_Curry,Philadelphia 76ers,7835,0.0,SG,28:33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,18,
115,Seth_Curry,Philadelphia 76ers,8518,0.0,PG,12:05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,-1,
116,Seth_Curry,Philadelphia 76ers,8535,11.0,SG,26:41,4.0,11.0,36.4,1.0,1.0,100,2.0,3.0,66.7,1.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,-6,
117,Seth_Curry,Philadelphia 76ers,8562,22.0,SG,29:15,7.0,13.0,53.8,4.0,4.0,100,4.0,6.0,66.7,0.0,3.0,3.0,1.0,2.0,1.0,3.0,0.0,-2,
118,Seth_Curry,Philadelphia 76ers,8575,15.0,SG,34:30,6.0,13.0,46.2,0.0,0.0,0.0,3.0,7.0,42.9,1.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,9,
119,Seth_Curry,Philadelphia 76ers,8587,10.0,SG,34:37,3.0,9.0,33.3,3.0,4.0,75.0,1.0,5.0,20.0,0.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,0,
120,Seth_Curry,Philadelphia 76ers,8604,11.0,SG,37:05,5.0,10.0,50.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1,
121,Seth_Curry,Philadelphia 76ers,8620,25.0,SG,36:51,8.0,13.0,61.5,6.0,6.0,100,3.0,5.0,60.0,1.0,1.0,2.0,5.0,2.0,2.0,5.0,0.0,-7,
122,Seth_Curry,Philadelphia 76ers,7958,9.0,SG,38:01,2.0,11.0,18.2,4.0,4.0,100,1.0,5.0,20.0,0.0,4.0,4.0,0.0,2.0,0.0,3.0,0.0,15,
123,Seth_Curry,Philadelphia 76ers,8649,12.0,PG,35:18,4.0,12.0,33.3,2.0,4.0,50.0,2.0,7.0,28.6,0.0,3.0,3.0,6.0,3.0,1.0,3.0,1.0,1,
124,Seth_Curry,Philadelphia 76ers,8679,15.0,SG,29:02,6.0,9.0,66.7,0.0,0.0,0.0,3.0,3.0,100,0.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,17,
125,Seth_Curry,Philadelphia 76ers,8694,4.0,SG,38:49,1.0,13.0,7.7,1.0,2.0,50.0,1.0,7.0,14.3,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,7,
126,Seth_Curry,Philadelphia 76ers,8038,7.0,SG,22:35,3.0,6.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,12,
127,Seth_Curry,Philadelphia 76ers,8726,14.0,SG,34:55,5.0,7.0,71.4,2.0,2.0,100,2.0,4.0,50.0,0.0,2.0,2.0,3.0,4.0,1.0,1.0,0.0,2,
128,Seth_Curry,Philadelphia 76ers,8800,12.0,PG,25:24,5.0,15.0,33.3,1.0,1.0,100,1.0,6.0,16.7,0.0,2.0,2.0,7.0,1.0,2.0,1.0,0.0,10,
129,Seth_Curry,Philadelphia 76ers,8807,14.0,SG,29:56,4.0,11.0,36.4,5.0,5.0,100,1.0,3.0,33.3,0.0,4.0,4.0,3.0,1.0,1.0,2.0,0.0,23,
130,Seth_Curry,Philadelphia 76ers,8823,21.0,SG,26:15,9.0,16.0,56.2,0.0,0.0,0.0,3.0,6.0,50.0,1.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,29,
131,Seth_Curry,Philadelphia 76ers,8839,20.0,SG,31:47,7.0,14.0,50.0,2.0,2.0,100,4.0,7.0,57.1,0.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,6,
132,Seth_Curry,Philadelphia 76ers,8127,10.0,SG,26:15,4.0,11.0,36.4,0.0,1.0,0.0,2.0,8.0,25.0,0.0,4.0,4.0,3.0,1.0,2.0,3.0,0.0,-4,
133,Seth_Curry,Philadelphia 76ers,8190,19.0,SG,27:10,7.0,13.0,53.8,1.0,1.0,100,4.0,8.0,50.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,7,
134,Seth_Curry,Philadelphia 76ers,8210,7.0,SG,27:24,3.0,7.0,42.9,1.0,1.0,100,0.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,-9,
135,Seth_Curry,Philadelphia 76ers,8947,8.0,SG,24:00,3.0,10.0,30.0,0.0,0.0,0.0,2.0,7.0,28.6,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,-19,
136,Seth_Curry,Philadelphia 76ers,8959,19.0,SG,24:12,7.0,15.0,46.7,0.0,0.0,0.0,5.0,10.0,50.0,1.0,3.0,4.0,4.0,2.0,2.0,0.0,0.0,2,
