,player,team,game,points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
37,Gorgui_Dieng,Memphis Grizzlies,8808,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
38,Gorgui_Dieng,Memphis Grizzlies,8821,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
39,Gorgui_Dieng,Memphis Grizzlies,8835,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
40,Gorgui_Dieng,Memphis Grizzlies,8132,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
41,Gorgui_Dieng,Memphis Grizzlies,8864,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
42,Gorgui_Dieng,Memphis Grizzlies,8870,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
43,Gorgui_Dieng,Memphis Grizzlies,8886,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
44,Gorgui_Dieng,Memphis Grizzlies,8183,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
45,Gorgui_Dieng,San Antonio Spurs,8956,1.0,,5:34,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,
46,Gorgui_Dieng,San Antonio Spurs,8995,5.0,,8:42,1.0,3.0,33.3,2.0,2.0,100,1.0,2.0,50.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,-6,
47,Gorgui_Dieng,San Antonio Spurs,9010,3.0,,9:38,1.0,4.0,25.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,-13,
48,Gorgui_Dieng,San Antonio Spurs,9081,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
49,Gorgui_Dieng,San Antonio Spurs,9088,5.0,,20:00,2.0,3.0,66.7,1.0,1.0,100,0.0,1.0,0.0,2.0,8.0,10.0,3.0,1.0,0.0,0.0,1.0,10,
50,Gorgui_Dieng,San Antonio Spurs,8654,0.0,,3:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-8,
51,Gorgui_Dieng,San Antonio Spurs,8397,0.0,,4:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4,
52,Gorgui_Dieng,San Antonio Spurs,8404,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
53,Gorgui_Dieng,San Antonio Spurs,7772,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
54,Gorgui_Dieng,San Antonio Spurs,8428,6.0,,8:08,2.0,3.0,66.7,1.0,2.0,50.0,1.0,2.0,50.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2,
55,Gorgui_Dieng,San Antonio Spurs,8447,2.0,,6:12,0.0,0.0,0.0,2.0,2.0,100,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,-11,
56,Gorgui_Dieng,San Antonio Spurs,8459,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
57,Gorgui_Dieng,San Antonio Spurs,8482,17.0,,31:29,5.0,6.0,83.3,4.0,4.0,100,3.0,4.0,75.0,0.0,4.0,4.0,3.0,2.0,2.0,2.0,0.0,13,
58,Gorgui_Dieng,San Antonio Spurs,9209,9.0,,15:36,3.0,8.0,37.5,3.0,3.0,100,0.0,2.0,0.0,2.0,2.0,4.0,3.0,2.0,2.0,0.0,0.0,-9,
59,Gorgui_Dieng,San Antonio Spurs,8505,3.0,,13:10,1.0,5.0,20.0,1.0,2.0,50.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,-15,
60,Gorgui_Dieng,San Antonio Spurs,9239,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
61,Gorgui_Dieng,San Antonio Spurs,9246,0.0,,6:53,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,
62,Gorgui_Dieng,San Antonio Spurs,9257,2.0,,3:58,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-1,
63,Gorgui_Dieng,San Antonio Spurs,9271,7.0,,10:19,3.0,4.0,75.0,1.0,1.0,100,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,1.0,0.0,5,
64,Gorgui_Dieng,San Antonio Spurs,8639,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
65,Gorgui_Dieng,San Antonio Spurs,9293,18.0,,25:02,7.0,9.0,77.8,3.0,3.0,100,1.0,2.0,50.0,2.0,5.0,7.0,1.0,1.0,1.0,2.0,1.0,-19,
66,Gorgui_Dieng,San Antonio Spurs,9306,7.0,,9:29,3.0,5.0,60.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,-4,
67,Gorgui_Dieng,San Antonio Spurs,9339,6.0,,12:57,2.0,3.0,66.7,1.0,1.0,100,1.0,1.0,100,1.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,10,
68,Spencer_Dinwiddie,Brooklyn Nets,8146,10.0,SG,24:58,3.0,6.0,50.0,4.0,6.0,66.7,0.0,3.0,0.0,1.0,5.0,6.0,7.0,4.0,0.0,3.0,0.0,11,
69,Spencer_Dinwiddie,Brooklyn Nets,7501,4.0,SG,20:34,1.0,7.0,14.3,2.0,2.0,100,0.0,2.0,0.0,1.0,2.0,3.0,3.0,0.0,2.0,2.0,0.0,7,
70,Spencer_Dinwiddie,Brooklyn Nets,7509,9.0,SG,19:57,2.0,6.0,33.3,4.0,4.0,100,1.0,3.0,33.3,0.0,5.0,5.0,4.0,1.0,0.0,3.0,0.0,24,
71,Spencer_Dinwiddie,Brooklyn Nets,7515,6.0,SG,29:12,2.0,6.0,33.3,2.0,2.0,100,0.0,2.0,0.0,0.0,4.0,4.0,2.0,3.0,2.0,2.0,1.0,16,
72,Spencer_Dinwiddie,Brooklyn Nets,7540,5.0,SG,15:11,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,2,
73,Spencer_Dinwiddie,Brooklyn Nets,8349,,,,,,,,,,,,,,,,,,,,,,NWT - Injury / Illness
74,Spencer_Dinwiddie,Brooklyn Nets,8027,0.0,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
75,Spencer_Dinwiddie,Brooklyn Nets,8476,,,,,,,,,,,,,,,,,,,,,,DNP - Injury / Illness
76,Spencer_Dinwiddie,Brooklyn Nets,9420,,,,,,,,,,,,,,,,,,,,,,DNP - Injury / Illness
77,Goran_Dragic,Miami Heat,8153,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
78,Goran_Dragic,Miami Heat,8172,6.0,,18:43,1.0,3.0,33.3,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,2.0,2.0,0.0,18,
79,Goran_Dragic,Miami Heat,7520,20.0,,25:57,8.0,13.0,61.5,3.0,3.0,100,1.0,4.0,25.0,0.0,4.0,4.0,7.0,4.0,1.0,1.0,0.0,7,
80,Goran_Dragic,Miami Heat,7513,18.0,,27:08,6.0,11.0,54.5,6.0,7.0,85.7,0.0,4.0,0.0,0.0,2.0,2.0,9.0,1.0,4.0,3.0,0.0,21,
81,Goran_Dragic,Miami Heat,8232,2.0,,9:39,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,-10,
82,Goran_Dragic,Miami Heat,8239,26.0,,26:31,9.0,17.0,52.9,4.0,6.0,66.7,4.0,7.0,57.1,2.0,3.0,5.0,2.0,2.0,0.0,4.0,0.0,14,
83,Goran_Dragic,Miami Heat,8252,10.0,,28:36,3.0,11.0,27.3,4.0,4.0,100,0.0,6.0,0.0,0.0,5.0,5.0,7.0,4.0,0.0,4.0,0.0,-1,
84,Goran_Dragic,Miami Heat,8277,7.0,,22:00,3.0,7.0,42.9,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,20,
85,Goran_Dragic,Miami Heat,8292,14.0,,28:16,5.0,12.0,41.7,3.0,3.0,100,1.0,5.0,20.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,-8,
86,Goran_Dragic,Miami Heat,8317,21.0,,19:34,7.0,10.0,70.0,0.0,0.0,0.0,7.0,9.0,77.8,2.0,0.0,2.0,5.0,4.0,0.0,3.0,0.0,4,
87,Goran_Dragic,Miami Heat,8373,12.0,,30:31,4.0,11.0,36.4,4.0,6.0,66.7,0.0,2.0,0.0,1.0,2.0,3.0,10.0,2.0,0.0,5.0,0.0,-9,
88,Goran_Dragic,Miami Heat,7714,22.0,PG,33:07,9.0,15.0,60.0,3.0,4.0,75.0,1.0,5.0,20.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,1.0,-7,
89,Goran_Dragic,Miami Heat,7728,17.0,PG,31:22,6.0,16.0,37.5,2.0,2.0,100,3.0,7.0,42.9,0.0,4.0,4.0,5.0,5.0,1.0,5.0,0.0,0,
90,Goran_Dragic,Miami Heat,7742,13.0,PG,29:41,5.0,12.0,41.7,2.0,2.0,100,1.0,2.0,50.0,0.0,5.0,5.0,4.0,3.0,1.0,2.0,0.0,11,
91,Goran_Dragic,Miami Heat,7752,19.0,PG,30:32,7.0,18.0,38.9,5.0,5.0,100,0.0,6.0,0.0,0.0,1.0,1.0,7.0,4.0,0.0,1.0,0.0,0,
92,Goran_Dragic,Miami Heat,7768,21.0,PG,32:35,7.0,13.0,53.8,1.0,4.0,25.0,6.0,9.0,66.7,1.0,5.0,6.0,5.0,4.0,0.0,2.0,0.0,-9,
93,Goran_Dragic,Miami Heat,7783,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
94,Goran_Dragic,Miami Heat,7793,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
95,Goran_Dragic,Miami Heat,7809,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
96,Goran_Dragic,Miami Heat,7822,3.0,,24:42,1.0,9.0,11.1,0.0,0.0,0.0,1.0,4.0,25.0,0.0,7.0,7.0,8.0,1.0,1.0,3.0,1.0,-11,
97,Goran_Dragic,Miami Heat,8512,10.0,,28:26,4.0,11.0,36.4,1.0,1.0,100,1.0,4.0,25.0,1.0,1.0,2.0,4.0,2.0,1.0,6.0,0.0,-10,
98,Goran_Dragic,Miami Heat,8528,9.0,PG,22:20,4.0,7.0,57.1,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,3.0,4.0,2.0,0.0,2.0,0.0,22,
99,Goran_Dragic,Miami Heat,8545,,,,,,,,,,,,,,,,,,,,,,NWT - Injury / Illness
100,Goran_Dragic,Miami Heat,8557,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
101,Goran_Dragic,Miami Heat,8573,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
102,Goran_Dragic,Miami Heat,8591,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
103,Goran_Dragic,Miami Heat,8606,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
104,Goran_Dragic,Miami Heat,8624,,,,,,,,,,,,,,,,,,,,,,NWT - Injury / Illness
105,Goran_Dragic,Miami Heat,8628,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
106,Goran_Dragic,Miami Heat,8644,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
107,Goran_Dragic,Miami Heat,8656,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
108,Goran_Dragic,Miami Heat,8673,15.0,,20:57,4.0,13.0,30.8,5.0,6.0,83.3,2.0,6.0,33.3,0.0,2.0,2.0,3.0,3.0,0.0,3.0,0.0,-6,
109,Goran_Dragic,Miami Heat,8688,26.0,,32:50,9.0,15.0,60.0,5.0,6.0,83.3,3.0,4.0,75.0,0.0,3.0,3.0,2.0,2.0,2.0,1.0,0.0,11,
110,Goran_Dragic,Miami Heat,8030,13.0,PG,29:47,5.0,12.0,41.7,2.0,2.0,100,1.0,5.0,20.0,0.0,4.0,4.0,3.0,2.0,1.0,3.0,0.0,-4,
111,Goran_Dragic,Miami Heat,8046,14.0,PG,30:11,5.0,11.0,45.5,4.0,4.0,100,0.0,1.0,0.0,0.0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,-1,
112,Goran_Dragic,Miami Heat,8065,13.0,,31:04,4.0,7.0,57.1,4.0,4.0,100,1.0,3.0,33.3,0.0,4.0,4.0,3.0,3.0,0.0,2.0,1.0,2,
113,Goran_Dragic,Miami Heat,8799,11.0,,25:47,4.0,11.0,36.4,0.0,0.0,0.0,3.0,6.0,50.0,0.0,3.0,3.0,5.0,0.0,0.0,1.0,0.0,8,
114,Goran_Dragic,Miami Heat,8810,25.0,,32:15,9.0,15.0,60.0,3.0,4.0,75.0,4.0,8.0,50.0,0.0,7.0,7.0,5.0,2.0,0.0,4.0,0.0,9,
115,Goran_Dragic,Miami Heat,8824,3.0,,24:24,1.0,11.0,9.1,0.0,0.0,0.0,1.0,8.0,12.5,0.0,4.0,4.0,8.0,0.0,2.0,2.0,0.0,1,
116,Goran_Dragic,Miami Heat,8838,2.0,,27:03,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,9.0,2.0,1.0,4.0,1.0,2,
117,Goran_Dragic,Miami Heat,8132,6.0,,28:16,2.0,11.0,18.2,2.0,2.0,100,0.0,4.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,-19,
118,Goran_Dragic,Miami Heat,8860,16.0,,23:44,6.0,10.0,60.0,2.0,2.0,100,2.0,4.0,50.0,0.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,-15,
119,Goran_Dragic,Miami Heat,8873,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
120,Goran_Dragic,Miami Heat,8892,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
121,Goran_Dragic,Miami Heat,8187,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
122,Goran_Dragic,Miami Heat,8195,,,,,,,,,,,,,,,,,,,,,,NWT - Injury / Illness
123,Goran_Dragic,Miami Heat,8219,4.0,SG,24:18,2.0,6.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,4.0,0.0,3,
124,Goran_Dragic,Miami Heat,8950,12.0,PG,23:37,5.0,10.0,50.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,-4,
125,Goran_Dragic,Miami Heat,8977,13.0,,26:46,5.0,10.0,50.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,3,
126,Goran_Dragic,Miami Heat,9001,9.0,,22:05,3.0,8.0,37.5,0.0,0.0,0.0,3.0,7.0,42.9,1.0,2.0,3.0,3.0,0.0,1.0,2.0,0.0,-13,
127,Goran_Dragic,Miami Heat,9012,10.0,,26:03,3.0,9.0,33.3,4.0,6.0,66.7,0.0,4.0,0.0,0.0,5.0,5.0,3.0,2.0,1.0,5.0,0.0,5,
128,Goran_Dragic,Miami Heat,9042,7.0,,23:24,3.0,8.0,37.5,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,11,
129,Goran_Dragic,Miami Heat,9055,12.0,,27:55,3.0,11.0,27.3,6.0,8.0,75.0,0.0,7.0,0.0,2.0,4.0,6.0,4.0,3.0,0.0,1.0,0.0,-25,
130,Goran_Dragic,Miami Heat,9066,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
131,Goran_Dragic,Miami Heat,9080,15.0,,22:36,5.0,10.0,50.0,2.0,4.0,50.0,3.0,5.0,60.0,0.0,1.0,1.0,3.0,1.0,3.0,3.0,0.0,-4,
132,Goran_Dragic,Miami Heat,9091,18.0,,31:03,6.0,17.0,35.3,3.0,3.0,100,3.0,9.0,33.3,2.0,6.0,8.0,7.0,2.0,1.0,1.0,0.0,18,
133,Goran_Dragic,Miami Heat,8380,19.0,,28:09,7.0,10.0,70.0,2.0,2.0,100,3.0,4.0,75.0,2.0,4.0,6.0,5.0,2.0,1.0,2.0,1.0,20,
134,Goran_Dragic,Miami Heat,8397,9.0,,19:04,3.0,8.0,37.5,1.0,2.0,50.0,2.0,4.0,50.0,2.0,3.0,5.0,2.0,2.0,1.0,1.0,0.0,5,
135,Goran_Dragic,Miami Heat,8407,3.0,,17:53,1.0,3.0,33.3,0.0,0.0,0.0,1.0,1.0,100,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,-20,
136,Goran_Dragic,Miami Heat,8416,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
137,Goran_Dragic,Miami Heat,8431,8.0,PG,35:15,3.0,9.0,33.3,2.0,2.0,100,0.0,3.0,0.0,0.0,6.0,6.0,7.0,3.0,3.0,1.0,0.0,-9,
138,Goran_Dragic,Miami Heat,8447,18.0,,28:22,6.0,12.0,50.0,2.0,2.0,100,4.0,7.0,57.1,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,12,
