,player,team,game,points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
10,Bojan_Bogdanovic,Utah Jazz,8293,6.0,SF,28:40,2.0,10.0,20.0,1.0,2.0,50.0,1.0,7.0,14.3,1.0,3.0,4.0,1.0,2.0,0.0,2.0,0.0,-16,
11,Bojan_Bogdanovic,Utah Jazz,8310,20.0,PF,30:19,7.0,16.0,43.8,2.0,2.0,100,4.0,10.0,40.0,1.0,4.0,5.0,3.0,4.0,0.0,3.0,0.0,11,
12,Bojan_Bogdanovic,Utah Jazz,8322,7.0,SF,29:16,3.0,11.0,27.3,1.0,2.0,50.0,0.0,5.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,11,
13,Bojan_Bogdanovic,Utah Jazz,8340,20.0,SF,27:49,6.0,10.0,60.0,4.0,4.0,100,4.0,6.0,66.7,0.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,15,
14,Bojan_Bogdanovic,Utah Jazz,8367,17.0,SF,26:53,6.0,12.0,50.0,2.0,2.0,100,3.0,5.0,60.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,12,
15,Bojan_Bogdanovic,Utah Jazz,7708,17.0,SF,33:43,6.0,13.0,46.2,0.0,2.0,0.0,5.0,9.0,55.6,1.0,2.0,3.0,3.0,1.0,0.0,4.0,0.0,-4,
16,Bojan_Bogdanovic,Utah Jazz,7722,11.0,SF,28:41,4.0,11.0,36.4,0.0,0.0,0.0,3.0,8.0,37.5,0.0,7.0,7.0,3.0,2.0,1.0,3.0,0.0,2,
17,Bojan_Bogdanovic,Utah Jazz,7735,16.0,SF,29:25,4.0,11.0,36.4,7.0,7.0,100,1.0,5.0,20.0,0.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,23,
18,Bojan_Bogdanovic,Utah Jazz,7750,14.0,SF,26:00,3.0,13.0,23.1,5.0,6.0,83.3,3.0,9.0,33.3,1.0,6.0,7.0,8.0,1.0,0.0,1.0,0.0,36,
19,Bojan_Bogdanovic,Utah Jazz,7778,11.0,SF,24:02,2.0,10.0,20.0,5.0,6.0,83.3,2.0,7.0,28.6,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,-4,
20,Bojan_Bogdanovic,Utah Jazz,7790,6.0,SF,35:49,3.0,9.0,33.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,10,
21,Bojan_Bogdanovic,Utah Jazz,7805,32.0,SF,32:06,10.0,16.0,62.5,5.0,5.0,100,7.0,11.0,63.6,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,21,
22,Bojan_Bogdanovic,Utah Jazz,7814,29.0,SF,32:35,8.0,13.0,61.5,8.0,10.0,80.0,5.0,10.0,50.0,0.0,4.0,4.0,2.0,3.0,0.0,1.0,0.0,0,
23,Bojan_Bogdanovic,Utah Jazz,7833,18.0,SF,32:23,5.0,12.0,41.7,4.0,4.0,100,4.0,8.0,50.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,24,
24,Bojan_Bogdanovic,Utah Jazz,8519,21.0,PF,29:49,9.0,14.0,64.3,2.0,2.0,100,1.0,2.0,50.0,1.0,5.0,6.0,1.0,1.0,0.0,2.0,0.0,32,
25,Bojan_Bogdanovic,Utah Jazz,8523,31.0,SF,37:23,10.0,15.0,66.7,4.0,4.0,100,7.0,10.0,70.0,0.0,7.0,7.0,5.0,1.0,0.0,0.0,0.0,7,
26,Bojan_Bogdanovic,Utah Jazz,8544,18.0,SF,34:31,5.0,14.0,35.7,5.0,5.0,100,3.0,8.0,37.5,1.0,4.0,5.0,2.0,0.0,0.0,2.0,0.0,3,
27,Bojan_Bogdanovic,Utah Jazz,8560,16.0,SF,31:52,6.0,12.0,50.0,2.0,2.0,100,2.0,7.0,28.6,0.0,8.0,8.0,4.0,0.0,2.0,0.0,0.0,14,
28,Bojan_Bogdanovic,Utah Jazz,8583,9.0,SF,34:47,3.0,10.0,30.0,2.0,2.0,100,1.0,5.0,20.0,0.0,3.0,3.0,2.0,2.0,1.0,2.0,0.0,18,
29,Bojan_Bogdanovic,Utah Jazz,8591,19.0,SF,30:43,7.0,13.0,53.8,3.0,4.0,75.0,2.0,6.0,33.3,1.0,5.0,6.0,3.0,1.0,0.0,3.0,0.0,17,
30,Bojan_Bogdanovic,Utah Jazz,8604,11.0,SF,33:58,4.0,12.0,33.3,3.0,3.0,100,0.0,6.0,0.0,1.0,4.0,5.0,0.0,2.0,0.0,2.0,0.0,8,
31,Bojan_Bogdanovic,Utah Jazz,8625,5.0,SF,23:09,2.0,10.0,20.0,1.0,1.0,100,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,-5,
32,Bojan_Bogdanovic,Utah Jazz,8638,23.0,SF,33:31,8.0,11.0,72.7,3.0,4.0,75.0,4.0,5.0,80.0,0.0,2.0,2.0,2.0,4.0,0.0,3.0,1.0,8,
33,Bojan_Bogdanovic,Utah Jazz,8659,10.0,SF,26:08,4.0,8.0,50.0,2.0,4.0,50.0,0.0,4.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,3.0,0.0,-8,
34,Bojan_Bogdanovic,Utah Jazz,8678,15.0,SF,26:25,5.0,10.0,50.0,0.0,0.0,0.0,5.0,8.0,62.5,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,18,
35,Bojan_Bogdanovic,Utah Jazz,8688,17.0,SF,29:58,5.0,11.0,45.5,4.0,4.0,100,3.0,7.0,42.9,0.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,-18,
36,Bojan_Bogdanovic,Utah Jazz,8024,10.0,SF,27:44,2.0,8.0,25.0,5.0,5.0,100,1.0,6.0,16.7,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,2,
37,Bojan_Bogdanovic,Utah Jazz,8041,31.0,PF,32:26,11.0,21.0,52.4,2.0,3.0,66.7,7.0,11.0,63.6,2.0,5.0,7.0,1.0,3.0,3.0,0.0,0.0,-1,
38,Bojan_Bogdanovic,Utah Jazz,8726,18.0,SF,34:06,7.0,15.0,46.7,0.0,0.0,0.0,4.0,10.0,40.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-14,
39,Bojan_Bogdanovic,Utah Jazz,8812,15.0,SF,32:02,3.0,10.0,30.0,7.0,8.0,87.5,2.0,6.0,33.3,0.0,5.0,5.0,3.0,0.0,1.0,1.0,0.0,26,
40,Bojan_Bogdanovic,Utah Jazz,8822,9.0,PF,26:30,2.0,9.0,22.2,4.0,4.0,100,1.0,7.0,14.3,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,-24,
41,Bojan_Bogdanovic,Utah Jazz,8837,12.0,SF,28:53,3.0,9.0,33.3,5.0,5.0,100,1.0,5.0,20.0,2.0,4.0,6.0,2.0,3.0,0.0,3.0,0.0,-1,
42,Bojan_Bogdanovic,Utah Jazz,8347,6.0,PF,30:32,2.0,12.0,16.7,2.0,2.0,100,0.0,6.0,0.0,0.0,5.0,5.0,0.0,4.0,3.0,2.0,0.0,-5,
43,Bojan_Bogdanovic,Utah Jazz,8862,10.0,SF,25:20,2.0,5.0,40.0,5.0,5.0,100,1.0,2.0,50.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,-4,
44,Bojan_Bogdanovic,Utah Jazz,8884,8.0,SF,30:18,3.0,14.0,21.4,2.0,2.0,100,0.0,5.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,2.0,0.0,1,
45,Bojan_Bogdanovic,Utah Jazz,8185,18.0,SF,23:51,5.0,8.0,62.5,4.0,5.0,80.0,4.0,6.0,66.7,0.0,3.0,3.0,3.0,0.0,0.0,2.0,0.0,36,
46,Bojan_Bogdanovic,Utah Jazz,8200,17.0,SF,32:10,8.0,15.0,53.3,0.0,0.0,0.0,1.0,3.0,33.3,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,-1,
47,Bojan_Bogdanovic,Utah Jazz,8209,3.0,SF,27:05,1.0,7.0,14.3,0.0,0.0,0.0,1.0,2.0,50.0,0.0,4.0,4.0,1.0,3.0,0.0,1.0,0.0,18,
48,Bojan_Bogdanovic,Utah Jazz,8943,3.0,SF,23:54,1.0,5.0,20.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,5.0,3.0,0.0,1.0,0.0,8,
49,Bojan_Bogdanovic,Utah Jazz,8953,23.0,SF,32:13,6.0,17.0,35.3,6.0,6.0,100,5.0,12.0,41.7,1.0,4.0,5.0,3.0,1.0,2.0,0.0,0.0,6,
50,Bojan_Bogdanovic,Utah Jazz,8971,18.0,SF,32:53,8.0,15.0,53.3,1.0,1.0,100,1.0,4.0,25.0,2.0,6.0,8.0,1.0,1.0,1.0,0.0,0.0,5,
51,Bojan_Bogdanovic,Utah Jazz,8980,17.0,SF,23:30,5.0,10.0,50.0,3.0,4.0,75.0,4.0,6.0,66.7,0.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,24,
52,Bojan_Bogdanovic,Utah Jazz,8992,16.0,PF,34:16,7.0,13.0,53.8,1.0,3.0,33.3,1.0,3.0,33.3,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,2,
53,Bojan_Bogdanovic,Utah Jazz,9011,20.0,SF,39:56,8.0,17.0,47.1,3.0,5.0,60.0,1.0,8.0,12.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-9,
54,Bojan_Bogdanovic,Utah Jazz,9015,11.0,SF,27:55,4.0,13.0,30.8,1.0,1.0,100,2.0,5.0,40.0,2.0,3.0,5.0,1.0,2.0,1.0,3.0,0.0,-3,
55,Bojan_Bogdanovic,Utah Jazz,9029,8.0,SF,26:56,2.0,8.0,25.0,4.0,4.0,100,0.0,4.0,0.0,0.0,6.0,6.0,3.0,1.0,1.0,2.0,0.0,-9,
56,Bojan_Bogdanovic,Utah Jazz,9048,33.0,SF,35:36,10.0,18.0,55.6,7.0,8.0,87.5,6.0,10.0,60.0,0.0,5.0,5.0,1.0,2.0,0.0,2.0,0.0,7,
57,Bojan_Bogdanovic,Utah Jazz,9054,23.0,SF,35:42,6.0,14.0,42.9,10.0,10.0,100,1.0,3.0,33.3,2.0,5.0,7.0,1.0,1.0,0.0,3.0,0.0,1,
58,Bojan_Bogdanovic,Utah Jazz,9072,24.0,SF,33:06,9.0,16.0,56.2,4.0,4.0,100,2.0,6.0,33.3,1.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,5,
59,Bojan_Bogdanovic,Utah Jazz,9083,19.0,SF,39:35,5.0,15.0,33.3,6.0,6.0,100,3.0,8.0,37.5,0.0,3.0,3.0,2.0,1.0,2.0,2.0,0.0,-16,
60,Bojan_Bogdanovic,Utah Jazz,8384,19.0,SF,30:41,7.0,12.0,58.3,3.0,3.0,100,2.0,6.0,33.3,0.0,3.0,3.0,4.0,2.0,1.0,3.0,0.0,15,
61,Bojan_Bogdanovic,Utah Jazz,8396,14.0,SF,23:11,4.0,13.0,30.8,3.0,4.0,75.0,3.0,8.0,37.5,0.0,0.0,0.0,4.0,1.0,1.0,4.0,0.0,22,
62,Bojan_Bogdanovic,Utah Jazz,8418,30.0,SF,36:07,11.0,20.0,55.0,1.0,2.0,50.0,7.0,13.0,53.8,1.0,3.0,4.0,2.0,3.0,1.0,3.0,0.0,-3,
63,Bojan_Bogdanovic,Utah Jazz,8432,7.0,SF,29:04,1.0,11.0,9.1,4.0,4.0,100,1.0,7.0,14.3,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,-6,
64,Bojan_Bogdanovic,Utah Jazz,8451,24.0,SF,29:03,7.0,16.0,43.8,9.0,10.0,90.0,1.0,5.0,20.0,0.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,37,
65,Bojan_Bogdanovic,Utah Jazz,8464,22.0,SF,27:40,6.0,11.0,54.5,8.0,9.0,88.9,2.0,6.0,33.3,0.0,4.0,4.0,0.0,2.0,1.0,3.0,0.0,-19,
66,Bojan_Bogdanovic,Utah Jazz,8474,34.0,SF,38:37,12.0,22.0,54.5,4.0,4.0,100,6.0,11.0,54.5,1.0,3.0,4.0,4.0,1.0,0.0,3.0,0.0,0,
67,Bojan_Bogdanovic,Utah Jazz,9209,25.0,SF,33:11,10.0,17.0,58.8,3.0,4.0,75.0,2.0,7.0,28.6,1.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,23,
68,Bojan_Bogdanovic,Utah Jazz,8505,24.0,SF,25:36,10.0,13.0,76.9,1.0,1.0,100,3.0,4.0,75.0,0.0,2.0,2.0,0.0,2.0,2.0,5.0,0.0,17,
69,Bojan_Bogdanovic,Utah Jazz,9236,48.0,SF,39:09,16.0,23.0,69.6,8.0,8.0,100,8.0,11.0,72.7,1.0,7.0,8.0,2.0,4.0,2.0,5.0,0.0,4,
70,Bojan_Bogdanovic,Utah Jazz,9244,20.0,SF,34:33,7.0,16.0,43.8,5.0,6.0,83.3,1.0,4.0,25.0,1.0,4.0,5.0,2.0,2.0,0.0,2.0,0.0,15,
71,Bojan_Bogdanovic,Utah Jazz,9258,27.0,SF,33:46,9.0,21.0,42.9,5.0,5.0,100,4.0,9.0,44.4,1.0,5.0,6.0,2.0,3.0,2.0,2.0,0.0,5,
72,Bojan_Bogdanovic,Utah Jazz,9273,12.0,SF,33:52,5.0,14.0,35.7,2.0,4.0,50.0,0.0,5.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,4.0,0.0,-8,
73,Bojan_Bogdanovic,Utah Jazz,9284,22.0,SF,26:51,8.0,16.0,50.0,4.0,4.0,100,2.0,5.0,40.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,24,
74,Bojan_Bogdanovic,Utah Jazz,9305,18.0,SF,30:11,5.0,15.0,33.3,6.0,6.0,100,2.0,5.0,40.0,1.0,5.0,6.0,4.0,1.0,0.0,4.0,0.0,19,
75,Bojan_Bogdanovic,Utah Jazz,9398,29.0,SF,33:01,8.0,16.0,50.0,9.0,9.0,100,4.0,11.0,36.4,1.0,4.0,5.0,0.0,1.0,2.0,4.0,0.0,-11,
76,Bojan_Bogdanovic,Utah Jazz,9399,18.0,SF,30:27,7.0,13.0,53.8,3.0,4.0,75.0,1.0,5.0,20.0,0.0,3.0,3.0,1.0,3.0,1.0,3.0,0.0,-3,
77,Bojan_Bogdanovic,Utah Jazz,9400,15.0,SF,37:00,4.0,8.0,50.0,5.0,6.0,83.3,2.0,3.0,66.7,1.0,5.0,6.0,1.0,0.0,1.0,2.0,0.0,13,
78,Bojan_Bogdanovic,Utah Jazz,9401,13.0,SF,33:00,5.0,10.0,50.0,0.0,0.0,0.0,3.0,5.0,60.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,7,
79,Bojan_Bogdanovic,Utah Jazz,9402,17.0,SF,31:14,6.0,14.0,42.9,2.0,2.0,100,3.0,6.0,50.0,1.0,7.0,8.0,4.0,0.0,2.0,3.0,0.0,20,
80,Bojan_Bogdanovic,Utah Jazz,9433,18.0,SF,37:59,6.0,14.0,42.9,3.0,3.0,100,3.0,6.0,50.0,0.0,5.0,5.0,1.0,2.0,1.0,0.0,0.0,12,
81,Bojan_Bogdanovic,Utah Jazz,9434,16.0,SF,38:48,5.0,8.0,62.5,3.0,4.0,75.0,3.0,5.0,60.0,0.0,4.0,4.0,1.0,3.0,1.0,2.0,0.0,6,
82,Bojan_Bogdanovic,Utah Jazz,9435,9.0,SF,35:34,2.0,10.0,20.0,4.0,4.0,100,1.0,5.0,20.0,0.0,4.0,4.0,1.0,3.0,0.0,2.0,0.0,-17,
83,Bojan_Bogdanovic,Utah Jazz,9436,18.0,SF,38:55,6.0,12.0,50.0,4.0,5.0,80.0,2.0,5.0,40.0,0.0,3.0,3.0,5.0,5.0,2.0,1.0,0.0,-8,
84,Bojan_Bogdanovic,Utah Jazz,9437,32.0,SF,38:36,10.0,20.0,50.0,3.0,4.0,75.0,9.0,17.0,52.9,0.0,3.0,3.0,0.0,4.0,0.0,3.0,0.0,-6,
85,Bojan_Bogdanovic,Utah Jazz,9438,14.0,SF,35:25,5.0,12.0,41.7,0.0,0.0,0.0,4.0,8.0,50.0,3.0,1.0,4.0,0.0,3.0,0.0,2.0,0.0,-3,
86,Devin_Booker,Phoenix Suns,8144,16.0,SG,24:09,5.0,14.0,35.7,5.0,5.0,100,1.0,5.0,20.0,0.0,1.0,1.0,6.0,3.0,0.0,3.0,0.0,-8,
87,Devin_Booker,Phoenix Suns,8156,27.0,SG,28:02,11.0,17.0,64.7,4.0,6.0,66.7,1.0,3.0,33.3,0.0,4.0,4.0,0.0,4.0,0.0,1.0,0.0,-16,
88,Devin_Booker,Phoenix Suns,8163,16.0,SG,25:28,4.0,10.0,40.0,6.0,6.0,100,2.0,5.0,40.0,0.0,4.0,4.0,7.0,4.0,1.0,2.0,0.0,21,
89,Devin_Booker,Phoenix Suns,7505,27.0,SG,27:34,8.0,12.0,66.7,7.0,8.0,87.5,4.0,7.0,57.1,0.0,5.0,5.0,4.0,5.0,1.0,7.0,0.0,6,
90,Devin_Booker,Phoenix Suns,7512,22.0,SG,34:06,8.0,15.0,53.3,4.0,6.0,66.7,2.0,6.0,33.3,0.0,5.0,5.0,3.0,4.0,2.0,8.0,0.0,7,
91,Devin_Booker,Phoenix Suns,7538,26.0,SG,38:14,10.0,21.0,47.6,3.0,3.0,100,3.0,7.0,42.9,0.0,3.0,3.0,3.0,5.0,1.0,7.0,0.0,3,
92,Devin_Booker,Phoenix Suns,7547,20.0,SG,35:17,8.0,19.0,42.1,3.0,4.0,75.0,1.0,6.0,16.7,1.0,4.0,5.0,5.0,1.0,2.0,4.0,1.0,16,
93,Devin_Booker,Phoenix Suns,8234,8.0,SG,25:36,3.0,9.0,33.3,0.0,0.0,0.0,2.0,7.0,28.6,0.0,6.0,6.0,3.0,3.0,2.0,2.0,0.0,24,
94,Devin_Booker,Phoenix Suns,8249,25.0,SG,35:18,10.0,17.0,58.8,4.0,7.0,57.1,1.0,2.0,50.0,0.0,3.0,3.0,7.0,3.0,0.0,6.0,1.0,-2,
95,Devin_Booker,Phoenix Suns,8257,22.0,SG,34:55,9.0,17.0,52.9,1.0,2.0,50.0,3.0,7.0,42.9,0.0,2.0,2.0,2.0,4.0,0.0,8.0,0.0,-13,
96,Devin_Booker,Phoenix Suns,8272,25.0,SG,44:40,7.0,13.0,53.8,10.0,12.0,83.3,1.0,3.0,33.3,1.0,4.0,5.0,8.0,2.0,0.0,2.0,0.0,14,
97,Devin_Booker,Phoenix Suns,8296,24.0,SG,34:36,6.0,14.0,42.9,9.0,10.0,90.0,3.0,8.0,37.5,1.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,2,
98,Devin_Booker,Phoenix Suns,8304,23.0,SG,37:55,8.0,18.0,44.4,2.0,4.0,50.0,5.0,12.0,41.7,0.0,0.0,0.0,3.0,3.0,2.0,5.0,1.0,-17,
99,Devin_Booker,Phoenix Suns,8316,25.0,SG,36:05,9.0,19.0,47.4,6.0,6.0,100,1.0,5.0,20.0,0.0,3.0,3.0,7.0,3.0,2.0,0.0,0.0,5,
100,Devin_Booker,Phoenix Suns,8333,33.0,SG,32:46,11.0,21.0,52.4,10.0,10.0,100,1.0,3.0,33.3,0.0,3.0,3.0,0.0,4.0,1.0,1.0,1.0,-15,
101,Devin_Booker,Phoenix Suns,7716,12.0,SG,35:20,5.0,21.0,23.8,0.0,0.0,0.0,2.0,6.0,33.3,0.0,3.0,3.0,4.0,4.0,1.0,3.0,0.0,-10,
102,Devin_Booker,Phoenix Suns,7730,24.0,SG,34:32,10.0,18.0,55.6,3.0,4.0,75.0,1.0,4.0,25.0,0.0,5.0,5.0,2.0,5.0,0.0,6.0,1.0,8,
103,Devin_Booker,Phoenix Suns,7746,31.0,SG,40:11,11.0,21.0,52.4,6.0,6.0,100,3.0,9.0,33.3,0.0,5.0,5.0,5.0,3.0,1.0,5.0,1.0,10,
104,Devin_Booker,Phoenix Suns,7756,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
105,Devin_Booker,Phoenix Suns,7789,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
106,Devin_Booker,Phoenix Suns,7794,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
107,Devin_Booker,Phoenix Suns,7811,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
108,Devin_Booker,Phoenix Suns,7827,24.0,SG,31:25,9.0,19.0,47.4,2.0,2.0,100,4.0,8.0,50.0,0.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,-1,
109,Devin_Booker,Phoenix Suns,8516,25.0,SG,31:50,9.0,20.0,45.0,7.0,8.0,87.5,0.0,4.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,3.0,0.0,-14,
110,Devin_Booker,Phoenix Suns,8530,23.0,SG,30:31,8.0,14.0,57.1,4.0,6.0,66.7,3.0,7.0,42.9,0.0,2.0,2.0,2.0,5.0,2.0,4.0,0.0,7,
111,Devin_Booker,Phoenix Suns,8546,18.0,SG,37:43,7.0,16.0,43.8,3.0,3.0,100,1.0,4.0,25.0,0.0,7.0,7.0,11.0,2.0,1.0,3.0,1.0,11,
112,Devin_Booker,Phoenix Suns,8553,36.0,SG,34:38,14.0,27.0,51.9,3.0,4.0,75.0,5.0,9.0,55.6,0.0,5.0,5.0,8.0,4.0,0.0,4.0,0.0,8,
113,Devin_Booker,Phoenix Suns,8570,30.0,SG,39:04,11.0,21.0,52.4,7.0,9.0,77.8,1.0,4.0,25.0,1.0,5.0,6.0,3.0,4.0,0.0,3.0,0.0,7,
114,Devin_Booker,Phoenix Suns,8587,36.0,SG,33:52,14.0,23.0,60.9,5.0,6.0,83.3,3.0,5.0,60.0,0.0,5.0,5.0,4.0,5.0,0.0,2.0,0.0,1,
115,Devin_Booker,Phoenix Suns,8598,27.0,SG,34:57,10.0,16.0,62.5,6.0,7.0,85.7,1.0,3.0,33.3,0.0,4.0,4.0,6.0,2.0,0.0,0.0,0.0,15,
116,Devin_Booker,Phoenix Suns,8614,22.0,SG,36:27,9.0,20.0,45.0,4.0,4.0,100,0.0,4.0,0.0,0.0,2.0,2.0,7.0,4.0,1.0,2.0,0.0,-5,
117,Devin_Booker,Phoenix Suns,8636,23.0,SG,30:47,9.0,18.0,50.0,3.0,3.0,100,2.0,5.0,40.0,0.0,4.0,4.0,2.0,4.0,1.0,4.0,0.0,2,
118,Devin_Booker,Phoenix Suns,8643,23.0,SG,26:09,7.0,13.0,53.8,4.0,4.0,100,5.0,7.0,71.4,1.0,4.0,5.0,5.0,1.0,0.0,4.0,0.0,19,
119,Devin_Booker,Phoenix Suns,8658,34.0,SG,29:03,12.0,17.0,70.6,8.0,8.0,100,2.0,2.0,100,1.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,28,
120,Devin_Booker,Phoenix Suns,8677,33.0,SG,31:03,13.0,24.0,54.2,3.0,4.0,75.0,4.0,10.0,40.0,0.0,0.0,0.0,3.0,5.0,1.0,5.0,0.0,-4,
121,Devin_Booker,Phoenix Suns,8689,22.0,SG,35:00,9.0,24.0,37.5,4.0,7.0,57.1,0.0,3.0,0.0,0.0,2.0,2.0,5.0,0.0,2.0,1.0,0.0,10,
122,Devin_Booker,Phoenix Suns,8034,43.0,SG,34:07,15.0,26.0,57.7,12.0,13.0,92.3,1.0,6.0,16.7,0.0,5.0,5.0,5.0,3.0,0.0,2.0,1.0,18,
123,Devin_Booker,Phoenix Suns,8723,17.0,SG,23:41,7.0,12.0,58.3,2.0,2.0,100,1.0,3.0,33.3,0.0,3.0,3.0,6.0,2.0,3.0,3.0,0.0,13,
124,Devin_Booker,Phoenix Suns,8366,16.0,SG,29:49,6.0,20.0,30.0,3.0,4.0,75.0,1.0,5.0,20.0,0.0,5.0,5.0,6.0,2.0,1.0,2.0,0.0,1,
125,Devin_Booker,Team Team Durant,8784,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
126,Devin_Booker,Phoenix Suns,8805,35.0,SG,35:52,12.0,21.0,57.1,8.0,8.0,100,3.0,5.0,60.0,0.0,5.0,5.0,8.0,3.0,0.0,5.0,0.0,3,
127,Devin_Booker,Phoenix Suns,7702,20.0,SG,36:51,9.0,20.0,45.0,1.0,2.0,50.0,1.0,6.0,16.7,2.0,2.0,4.0,7.0,1.0,0.0,6.0,1.0,-4,
128,Devin_Booker,Phoenix Suns,8835,27.0,SG,30:11,10.0,19.0,52.6,4.0,4.0,100,3.0,8.0,37.5,0.0,4.0,4.0,5.0,2.0,0.0,2.0,0.0,17,
129,Devin_Booker,Phoenix Suns,8856,35.0,SG,34:41,13.0,22.0,59.1,6.0,7.0,85.7,3.0,8.0,37.5,0.0,4.0,4.0,6.0,4.0,0.0,5.0,1.0,-3,
130,Devin_Booker,Phoenix Suns,8866,16.0,SG,35:45,6.0,18.0,33.3,3.0,4.0,75.0,1.0,4.0,25.0,1.0,6.0,7.0,5.0,2.0,2.0,5.0,0.0,18,
131,Devin_Booker,Phoenix Suns,8879,26.0,SG,33:33,11.0,22.0,50.0,3.0,6.0,50.0,1.0,5.0,20.0,3.0,6.0,9.0,4.0,2.0,1.0,1.0,0.0,21,
